step;idx;alive;s;v;gap_f;gap_b
2740;6;1;5.513700;1.002583;6.679842;6.674676
2740;7;1;12.193542;1.001432;6.682705;6.679842
2740;8;1;18.876247;1.000052;6.682809;6.682705
2740;9;0;31.356631;0.993936;;
2740;10;1;25.559056;0.998678;6.680166;6.682809
2740;11;1;65.553076;0.999167;6.650090;6.651756
2740;12;1;32.239223;0.997533;6.675233;6.680166
2740;13;0;29.641062;1.003433;;
2740;14;0;94.210052;0.994364;;
2740;15;1;45.583290;0.996601;6.662037;6.668834
2740;16;1;52.245327;0.996978;6.655993;6.662037
2740;17;1;58.901320;0.997881;6.651756;6.655993
2740;18;0;41.506989;0.995718;;
2740;19;0;18.226627;0.995893;;
2741;0;1;72.303228;1.000612;6.651458;6.650235
2741;1;1;78.954687;1.001950;6.655358;6.651458
2741;2;1;85.610045;1.002943;6.661245;6.655358
2741;3;1;39.014136;0.996827;6.668814;6.675160
2741;4;1;92.271289;1.003410;6.668064;6.661245
2741;5;1;98.939354;1.003270;6.674605;6.668064
2741;6;1;5.613958;1.002561;6.679727;6.674605
2741;7;1;12.293685;1.001420;6.682567;6.679727
2741;8;1;18.976252;1.000052;6.682672;6.682567
2741;9;0;31.356631;0.993936;;
2741;10;1;25.658924;0.998690;6.680052;6.682672
2741;11;1;65.652993;0.999176;6.650235;6.651884
2741;12;1;32.338976;0.997554;6.675160;6.680052
2741;13;0;29.641062;1.003433;;
2741;14;0;94.210052;0.994364;;
2741;15;1;45.682950;0.996630;6.662075;6.668814
2741;16;1;52.345025;0.997004;6.656084;6.662075
2741;17;1;59.001109;0.997900;6.651884;6.656084
2741;18;0;41.506989;0.995718;;
2741;19;0;18.226627;0.995893;;
2742;0;1;72.403289;1.000607;6.651592;6.650379
2742;1;1;79.054882;1.001933;6.655457;6.651592
2742;2;1;85.710339;1.002917;6.661291;6.655457
2742;3;1;39.113819;0.996854;6.668795;6.675087
2742;4;1;92.371630;1.003380;6.668050;6.661291
2742;5;1;99.039681;1.003242;6.674534;6.668050
2742;6;1;5.714214;1.002539;6.679613;6.674534
2742;7;1;12.393827;1.001409;6.682430;6.679613
2742;8;1;19.076257;1.000053;6.682536;6.682430
2742;9;0;31.356631;0.993936;;
2742;10;1;25.758793;0.998701;6.679938;6.682536
2742;11;1;65.752910;0.999184;6.650379;6.652012
2742;12;1;32.438731;0.997575;6.675087;6.679938
2742;13;0;29.641062;1.003433;;
2742;14;0;94.210052;0.994364;;
2742;15;1;45.782613;0.996659;6.662112;6.668795
2742;16;1;52.444725;0.997030;6.656173;6.662112
2742;17;1;59.100899;0.997919;6.652012;6.656173
2742;18;0;41.506989;0.995718;;
2742;19;0;18.226627;0.995893;;
2743;0;1;72.503350;1.000602;6.651725;6.650521
2743;1;1;79.155075;1.001915;6.655556;6.651725
2743;2;1;85.810631;1.002891;6.661338;6.655556
2743;3;1;39.213504;0.996880;6.668775;6.675015
2743;4;1;92.471968;1.003350;6.668037;6.661338
2743;5;1;99.140005;1.003214;6.674464;6.668037
2743;6;1;5.814468;1.002518;6.679500;6.674464
2743;7;1;12.493968;1.001398;6.682295;6.679500
2743;8;1;19.176263;1.000053;6.682401;6.682295
2743;9;0;31.356631;0.993936;;
2743;10;1;25.858663;0.998712;6.679826;6.682401
2743;11;1;65.852829;0.999192;6.650521;6.652138
2743;12;1;32.538489;0.997595;6.675015;6.679826
2743;13;0;29.641062;1.003433;;
2743;14;0;94.210052;0.994364;;
2743;15;1;45.882279;0.996687;6.662149;6.668775
2743;16;1;52.544429;0.997056;6.656262;6.662149
2743;17;1;59.200691;0.997938;6.652138;6.656262
2743;18;0;41.506989;0.995718;;
2743;19;0;18.226627;0.995893;;
2744;0;1;72.603410;1.000597;6.651856;6.650662
2744;1;1;79.255266;1.001899;6.655653;6.651856
2744;2;1;85.910920;1.002865;6.661383;6.655653
2744;3;1;39.313192;0.996906;6.668756;6.674944
2744;4;1;92.572303;1.003320;6.668023;6.661383
2744;5;1;99.240326;1.003186;6.674394;6.668023
2744;6;1;5.914720;1.002497;6.679388;6.674394
2744;7;1;12.594108;1.001386;6.682160;6.679388
2744;8;1;19.276268;1.000053;6.682267;6.682160
2744;9;0;31.356631;0.993936;;
2744;10;1;25.958535;0.998724;6.679714;6.682267
2744;11;1;65.952748;0.999199;6.650662;6.652263
2744;12;1;32.638248;0.997615;6.674944;6.679714
2744;13;0;29.641062;1.003433;;
2744;14;0;94.210052;0.994364;;
2744;15;1;45.981948;0.996715;6.662186;6.668756
2744;16;1;52.644134;0.997082;6.656350;6.662186
2744;17;1;59.300484;0.997957;6.652263;6.656350
2744;18;0;41.506989;0.995718;;
2744;19;0;18.226627;0.995893;;
2745;0;1;72.703470;1.000592;6.651986;6.650802
2745;1;1;79.355456;1.001882;6.655750;6.651986
2745;2;1;86.011206;1.002839;6.661429;6.655750
2745;3;1;39.412883;0.996932;6.668737;6.674873
2745;4;1;92.672635;1.003290;6.668010;6.661429
2745;5;1;99.340645;1.003158;6.674325;6.668010
2745;6;1;6.014970;1.002476;6.679277;6.674325
2745;7;1;12.694246;1.001375;6.682027;6.679277
2745;8;1;19.376273;1.000053;6.682134;6.682027
2745;9;0;31.356631;0.993936;;
2745;10;1;26.058407;0.998735;6.679603;6.682134
2745;11;1;66.052668;0.999207;6.650802;6.652388
2745;12;1;32.738010;0.997635;6.674873;6.679603
2745;13;0;29.641062;1.003433;;
2745;14;0;94.210052;0.994364;;
2745;15;1;46.081619;0.996743;6.662223;6.668737
2745;16;1;52.743842;0.997107;6.656438;6.662223
2745;17;1;59.400280;0.997975;6.652388;6.656438
2745;18;0;41.506989;0.995718;;
2745;19;0;18.226627;0.995893;;
2746;0;1;72.803529;1.000587;6.652115;6.650941
2746;1;1;79.455644;1.001865;6.655846;6.652115
2746;2;1;86.111490;1.002814;6.661474;6.655846
2746;3;1;39.512576;0.996958;6.668718;6.674803
2746;4;1;92.772964;1.003261;6.667996;6.661474
2746;5;1;99.440960;1.003130;6.674257;6.667996
2746;6;1;6.115217;1.002455;6.679167;6.674257
2746;7;1;12.794384;1.001364;6.681895;6.679167
2746;8;1;19.476279;1.000053;6.682002;6.681895
2746;9;0;31.356631;0.993936;;
2746;10;1;26.158280;0.998746;6.679493;6.682002
2746;11;1;66.152588;0.999215;6.650941;6.652511
2746;12;1;32.837773;0.997655;6.674803;6.679493
2746;13;0;29.641062;1.003433;;
2746;14;0;94.210052;0.994364;;
2746;15;1;46.181294;0.996771;6.662259;6.668718
2746;16;1;52.843553;0.997133;6.656524;6.662259
2746;17;1;59.500078;0.997993;6.652511;6.656524
2746;18;0;41.506989;0.995718;;
2746;19;0;18.226627;0.995893;;
2747;0;1;72.903588;1.000583;6.652243;6.651078
2747;1;1;79.555831;1.001849;6.655941;6.652243
2747;2;1;86.211772;1.002789;6.661519;6.655941
2747;3;1;39.612272;0.996983;6.668699;6.674733
2747;4;1;92.873290;1.003232;6.667983;6.661519
2747;5;1;99.541273;1.003103;6.674189;6.667983
2747;6;1;6.215463;1.002434;6.679057;6.674189
2747;7;1;12.894520;1.001353;6.681764;6.679057
2747;8;1;19.576284;1.000054;6.681871;6.681764
2747;9;0;31.356631;0.993936;;
2747;10;1;26.258155;0.998756;6.679384;6.681871
2747;11;1;66.252510;0.999222;6.651078;6.652633
2747;12;1;32.937539;0.997674;6.674733;6.679384
2747;13;0;29.641062;1.003433;;
2747;14;0;94.210052;0.994364;;
2747;15;1;46.280971;0.996798;6.662296;6.668699
2747;16;1;52.943266;0.997157;6.656611;6.662296
2747;17;1;59.599877;0.998011;6.652633;6.656611
2747;18;0;41.506989;0.995718;;
2747;19;0;18.226627;0.995893;;
2748;0;1;73.003646;1.000578;6.652370;6.651214
2748;1;1;79.656016;1.001832;6.656035;6.652370
2748;2;1;86.312050;1.002764;6.661563;6.656035
2748;3;1;39.711970;0.997009;6.668681;6.674664
2748;4;1;92.973613;1.003204;6.667970;6.661563
2748;5;1;99.641584;1.003076;6.674122;6.667970
2748;6;1;6.315706;1.002413;6.678949;6.674122
2748;7;1;12.994656;1.001342;6.681634;6.678949
2748;8;1;19.676289;1.000054;6.681741;6.681634
2748;9;0;31.356631;0.993936;;
2748;10;1;26.358031;0.998767;6.679276;6.681741
2748;11;1;66.352432;0.999230;6.651214;6.652754
2748;12;1;33.037306;0.997694;6.674664;6.679276
2748;13;0;29.641062;1.003433;;
2748;14;0;94.210052;0.994364;;
2748;15;1;46.380651;0.996825;6.662331;6.668681
2748;16;1;53.042982;0.997182;6.656696;6.662331
2748;17;1;59.699678;0.998029;6.652754;6.656696
2748;18;0;41.506989;0.995718;;
2748;19;0;18.226627;0.995893;;
2749;0;1;73.103704;1.000573;6.652495;6.651349
2749;1;1;79.756199;1.001816;6.656128;6.652495
2749;2;1;86.412327;1.002740;6.661607;6.656128
2749;3;1;39.811671;0.997034;6.668662;6.674595
2749;4;1;93.073934;1.003175;6.667958;6.661607
2749;5;1;99.741891;1.003049;6.674056;6.667958
2749;6;1;6.415948;1.002393;6.678842;6.674056
2749;7;1;13.094790;1.001331;6.681505;6.678842
2749;8;1;19.776295;1.000054;6.681613;6.681505
2749;9;0;31.356631;0.993936;;
2749;10;1;26.457907;0.998778;6.679168;6.681613
2749;11;1;66.452355;0.999237;6.651349;6.652874
2749;12;1;33.137076;0.997713;6.674595;6.679168
2749;13;0;29.641062;1.003433;;
2749;14;0;94.210052;0.994364;;
2749;15;1;46.480333;0.996852;6.662367;6.668662
2749;16;1;53.142700;0.997207;6.656781;6.662367
2749;17;1;59.799481;0.998047;6.652874;6.656781
2749;18;0;41.506989;0.995718;;
2749;19;0;18.226627;0.995893;;
2750;0;1;73.203761;1.000569;6.652620;6.651482
2750;1;1;79.856381;1.001800;6.656220;6.652620
2750;2;1;86.512601;1.002715;6.661651;6.656220
2750;3;1;39.911374;0.997059;6.668644;6.674527
2750;4;1;93.174251;1.003147;6.667945;6.661651
2750;5;1;99.842196;1.003023;6.673991;6.667945
2750;6;1;6.516187;1.002373;6.678736;6.673991
2750;7;1;13.194923;1.001321;6.681377;6.678736
2750;8;1;19.876300;1.000054;6.681485;6.681377
2750;9;0;31.356631;0.993936;;
2750;10;1;26.557785;0.998788;6.679062;6.681485
2750;11;1;66.552279;0.999244;6.651482;6.652993
2750;12;1;33.236847;0.997733;6.674527;6.679062
2750;13;0;29.641062;1.003433;;
2750;14;0;94.210052;0.994364;;
2750;15;1;46.580018;0.996879;6.662403;6.668644
2750;16;1;53.242421;0.997231;6.656865;6.662403
2750;17;1;59.899286;0.998064;6.652993;6.656865
2750;18;0;41.506989;0.995718;;
2750;19;0;18.226627;0.995893;;
2751;0;1;73.303818;1.000564;6.652743;6.651615
2751;1;1;79.956561;1.001784;6.656312;6.652743
2751;2;1;86.612872;1.002691;6.661694;6.656312
2751;3;1;40.011080;0.997083;6.668626;6.674460
2751;4;1;93.274566;1.003119;6.667932;6.661694
2751;5;1;99.942499;1.002997;6.673926;6.667932
2751;6;1;6.616424;1.002353;6.678631;6.673926
2751;7;1;13.295055;1.001310;6.681250;6.678631
2751;8;1;19.976305;1.000054;6.681358;6.681250
2751;9;0;31.356631;0.993936;;
2751;10;1;26.657664;0.998799;6.678956;6.681358
2751;11;1;66.652203;0.999252;6.651615;6.653111
2751;12;1;33.336620;0.997752;6.674460;6.678956
2751;13;0;29.641062;1.003433;;
2751;14;0;94.210052;0.994364;;
2751;15;1;46.679706;0.996906;6.662438;6.668626
2751;16;1;53.342144;0.997255;6.656948;6.662438
2751;17;1;59.999092;0.998082;6.653111;6.656948
2751;18;0;41.506989;0.995718;;
2751;19;0;18.226627;0.995893;;
2752;0;1;73.403874;1.000559;6.652865;6.651746
2752;1;1;80.056739;1.001769;6.656402;6.652865
2752;2;1;86.713141;1.002667;6.661737;6.656402
2752;3;1;40.110788;0.997108;6.668609;6.674393
2752;4;1;93.374878;1.003092;6.667920;6.661737
2752;5;1;0.042798;1.002970;6.673861;6.667920
2752;6;1;6.716659;1.002333;6.678527;6.673861
2752;7;1;13.395186;1.001299;6.681125;6.678527
2752;8;1;20.076311;1.000054;6.681233;6.681125
2752;9;0;31.356631;0.993936;;
2752;10;1;26.757544;0.998809;6.678852;6.681233
2752;11;1;66.752129;0.999259;6.651746;6.653228
2752;12;1;33.436395;0.997771;6.674393;6.678852
2752;13;0;29.641062;1.003433;;
2752;14;0;94.210052;0.994364;;
2752;15;1;46.779397;0.996932;6.662473;6.668609
2752;16;1;53.441870;0.997279;6.657031;6.662473
2752;17;1;60.098900;0.998099;6.653228;6.657031
2752;18;0;41.506989;0.995718;;
2752;19;0;18.226627;0.995893;;
2753;0;1;73.503930;1.000555;6.652986;6.651876
2753;1;1;80.156916;1.001753;6.656492;6.652986
2753;2;1;86.813408;1.002643;6.661779;6.656492
2753;3;1;40.210499;0.997132;6.668591;6.674327
2753;4;1;93.475187;1.003065;6.667908;6.661779
2753;5;1;0.143095;1.002945;6.673797;6.667908
2753;6;1;6.816893;1.002313;6.678423;6.673797
2753;7;1;13.495316;1.001289;6.681000;6.678423
2753;8;1;20.176316;1.000054;6.681108;6.681000
2753;9;0;31.356631;0.993936;;
2753;10;1;26.857425;0.998820;6.678748;6.681108
2753;11;1;66.852054;0.999266;6.651876;6.653344
2753;12;1;33.536172;0.997789;6.674327;6.678748
2753;13;0;29.641062;1.003433;;
2753;14;0;94.210052;0.994364;;
2753;15;1;46.879090;0.996958;6.662507;6.668591
2753;16;1;53.541597;0.997303;6.657113;6.662507
2753;17;1;60.198710;0.998116;6.653344;6.657113
2753;18;0;41.506989;0.995718;;
2753;19;0;18.226627;0.995893;;
2754;0;1;73.603986;1.000550;6.653106;6.652005
2754;1;1;80.257091;1.001738;6.656581;6.653106
2754;2;1;86.913673;1.002620;6.661821;6.656581
2754;3;1;40.310212;0.997156;6.668574;6.674261
2754;4;1;93.575494;1.003037;6.667896;6.661821
2754;5;1;0.243390;1.002919;6.673734;6.667896
2754;6;1;6.917124;1.002293;6.678321;6.673734
2754;7;1;13.595445;1.001278;6.680877;6.678321
2754;8;1;20.276322;1.000054;6.680985;6.680877
2754;9;0;31.356631;0.993936;;
2754;10;1;26.957307;0.998830;6.678645;6.680985
2754;11;1;66.951981;0.999273;6.652005;6.653459
2754;12;1;33.635951;0.997808;6.674261;6.678645
2754;13;0;29.641062;1.003433;;
2754;14;0;94.210052;0.994364;;
2754;15;1;46.978786;0.996984;6.662542;6.668574
2754;16;1;53.641328;0.997326;6.657194;6.662542
2754;17;1;60.298522;0.998133;6.653459;6.657194
2754;18;0;41.506989;0.995718;;
2754;19;0;18.226627;0.995893;;
2755;0;1;73.704041;1.000546;6.653224;6.652133
2755;1;1;80.357265;1.001723;6.656669;6.653224
2755;2;1;87.013935;1.002597;6.661863;6.656669
2755;3;1;40.409928;0.997180;6.668556;6.674196
2755;4;1;93.675797;1.003011;6.667884;6.661863
2755;5;1;0.343682;1.002894;6.673672;6.667884
2755;6;1;7.017353;1.002274;6.678219;6.673672
2755;7;1;13.695573;1.001268;6.680755;6.678219
2755;8;1;20.376327;1.000054;6.680863;6.680755
2755;9;0;31.356631;0.993936;;
2755;10;1;27.057190;0.998840;6.678543;6.680863
2755;11;1;67.051908;0.999280;6.652133;6.653573
2755;12;1;33.735732;0.997827;6.674196;6.678543
2755;13;0;29.641062;1.003433;;
2755;14;0;94.210052;0.994364;;
2755;15;1;47.078484;0.997010;6.662576;6.668556
2755;16;1;53.741060;0.997349;6.657275;6.662576
2755;17;1;60.398335;0.998149;6.653573;6.657275
2755;18;0;41.506989;0.995718;;
2755;19;0;18.226627;0.995893;;
2756;0;1;73.804095;1.000541;6.653342;6.652259
2756;1;1;80.457437;1.001707;6.656757;6.653342
2756;2;1;87.114194;1.002574;6.661904;6.656757
2756;3;1;40.509646;0.997204;6.668539;6.674131
2756;4;1;93.776098;1.002984;6.667873;6.661904
2756;5;1;0.443971;1.002869;6.673610;6.667873
2756;6;1;7.117581;1.002254;6.678119;6.673610
2756;7;1;13.795699;1.001257;6.680633;6.678119
2756;8;1;20.476333;1.000054;6.680741;6.680633
2756;9;0;31.356631;0.993936;;
2756;10;1;27.157074;0.998850;6.678441;6.680741
2756;11;1;67.151836;0.999286;6.652259;6.653686
2756;12;1;33.835515;0.997845;6.674131;6.678441
2756;13;0;29.641062;1.003433;;
2756;14;0;94.210052;0.994364;;
2756;15;1;47.178185;0.997035;6.662610;6.668539
2756;16;1;53.840795;0.997372;6.657355;6.662610
2756;17;1;60.498150;0.998166;6.653686;6.657355
2756;18;0;41.506989;0.995718;;
2756;19;0;18.226627;0.995893;;
2757;0;1;73.904150;1.000537;6.653459;6.652385
2757;1;1;80.557608;1.001692;6.656843;6.653459
2757;2;1;87.214452;1.002551;6.661945;6.656843
2757;3;1;40.609366;0.997228;6.668522;6.674067
2757;4;1;93.876397;1.002958;6.667861;6.661945
2757;5;1;0.544258;1.002844;6.673548;6.667861
2757;6;1;7.217806;1.002235;6.678019;6.673548
2757;7;1;13.895825;1.001247;6.680513;6.678019
2757;8;1;20.576338;1.000054;6.680621;6.680513
2757;9;0;31.356631;0.993936;;
2757;10;1;27.256959;0.998860;6.678341;6.680621
2757;11;1;67.251765;0.999293;6.652385;6.653798
2757;12;1;33.935299;0.997863;6.674067;6.678341
2757;13;0;29.641062;1.003433;;
2757;14;0;94.210052;0.994364;;
2757;15;1;47.277889;0.997061;6.662644;6.668522
2757;16;1;53.940533;0.997395;6.657434;6.662644
2757;17;1;60.597966;0.998182;6.653798;6.657434
2757;18;0;41.506989;0.995718;;
2757;19;0;18.226627;0.995893;;
2758;0;1;74.004203;1.000532;6.653574;6.652509
2758;1;1;80.657777;1.001678;6.656929;6.653574
2758;2;1;87.314707;1.002528;6.661986;6.656929
2758;3;1;40.709089;0.997251;6.668506;6.674003
2758;4;1;93.976693;1.002932;6.667850;6.661986
2758;5;1;0.644542;1.002819;6.673487;6.667850
2758;6;1;7.318030;1.002216;6.677920;6.673487
2758;7;1;13.995950;1.001237;6.680394;6.677920
2758;8;1;20.676343;1.000054;6.680501;6.680394
2758;9;0;31.356631;0.993936;;
2758;10;1;27.356845;0.998870;6.678241;6.680501
2758;11;1;67.351694;0.999300;6.652509;6.653910
2758;12;1;34.035086;0.997881;6.674003;6.678241
2758;13;0;29.641062;1.003433;;
2758;14;0;94.210052;0.994364;;
2758;15;1;47.377595;0.997086;6.662677;6.668506
2758;16;1;54.040272;0.997418;6.657513;6.662677
2758;17;1;60.697785;0.998198;6.653910;6.657513
2758;18;0;41.506989;0.995718;;
2758;19;0;18.226627;0.995893;;
2759;0;1;74.104257;1.000528;6.653689;6.652632
2759;1;1;80.757945;1.001663;6.657014;6.653689
2759;2;1;87.414960;1.002506;6.662026;6.657014
2759;3;1;40.808814;0.997274;6.668489;6.673940
2759;4;1;94.076986;1.002906;6.667838;6.662026
2759;5;1;0.744824;1.002794;6.673427;6.667838
2759;6;1;7.418251;1.002197;6.677822;6.673427
2759;7;1;14.096073;1.001227;6.680275;6.677822
2759;8;1;20.776349;1.000054;6.680383;6.680275
2759;9;0;31.356631;0.993936;;
2759;10;1;27.456732;0.998880;6.678142;6.680383
2759;11;1;67.451624;0.999306;6.652632;6.654020
2759;12;1;34.134874;0.997899;6.673940;6.678142
2759;13;0;29.641062;1.003433;;
2759;14;0;94.210052;0.994364;;
2759;15;1;47.477303;0.997111;6.662710;6.668489
2759;16;1;54.140014;0.997440;6.657591;6.662710
2759;17;1;60.797605;0.998214;6.654020;6.657591
2759;18;0;41.506989;0.995718;;
2759;19;0;18.226627;0.995893;;
2760;0;1;74.204309;1.000524;6.653802;6.652755
2760;1;1;80.858111;1.001648;6.657099;6.653802
2760;2;1;87.515210;1.002484;6.662066;6.657099
2760;3;1;40.908542;0.997297;6.668473;6.673878
2760;4;1;94.177276;1.002880;6.667827;6.662066
2760;5;1;0.845104;1.002770;6.673367;6.667827
2760;6;1;7.518471;1.002179;6.677725;6.673367
2760;7;1;14.196196;1.001216;6.680158;6.677725
2760;8;1;20.876354;1.000054;6.680266;6.680158
2760;9;0;31.356631;0.993936;;
2760;10;1;27.556620;0.998889;6.678044;6.680266
2760;11;1;67.551555;0.999313;6.652755;6.654129
2760;12;1;34.234664;0.997917;6.673878;6.678044
2760;13;0;29.641062;1.003433;;
2760;14;0;94.210052;0.994364;;
2760;15;1;47.577015;0.997135;6.662743;6.668473
2760;16;1;54.239758;0.997462;6.657668;6.662743
2760;17;1;60.897426;0.998230;6.654129;6.657668
2760;18;0;41.506989;0.995718;;
2760;19;0;18.226627;0.995893;;
2761;0;1;74.304362;1.000519;6.653915;6.652876
2761;1;1;80.958276;1.001634;6.657182;6.653915
2761;2;1;87.615458;1.002462;6.662106;6.657182
2761;3;1;41.008271;0.997320;6.668457;6.673816
2761;4;1;94.277564;1.002855;6.667816;6.662106
2761;5;1;0.945381;1.002746;6.673308;6.667816
2761;6;1;7.618689;1.002160;6.677629;6.673308
2761;7;1;14.296318;1.001206;6.680042;6.677629
2761;8;1;20.976359;1.000054;6.680149;6.680042
2761;9;0;31.356631;0.993936;;
2761;10;1;27.656509;0.998899;6.677947;6.680149
2761;11;1;67.651486;0.999319;6.652876;6.654237
2761;12;1;34.334455;0.997935;6.673816;6.677947
2761;13;0;29.641062;1.003433;;
2761;14;0;94.210052;0.994364;;
2761;15;1;47.676728;0.997160;6.662776;6.668457
2761;16;1;54.339504;0.997484;6.657745;6.662776
2761;17;1;60.997249;0.998246;6.654237;6.657745
2761;18;0;41.506989;0.995718;;
2761;19;0;18.226627;0.995893;;
2762;0;1;74.404414;1.000515;6.654026;6.652996
2762;1;1;81.058440;1.001620;6.657265;6.654026
2762;2;1;87.715705;1.002440;6.662145;6.657265
2762;3;1;41.108003;0.997343;6.668441;6.673755
2762;4;1;94.377850;1.002830;6.667805;6.662145
2762;5;1;1.045655;1.002722;6.673250;6.667805
2762;6;1;7.718905;1.002142;6.677533;6.673250
2762;7;1;14.396438;1.001197;6.679926;6.677533
2762;8;1;21.076365;1.000054;6.680034;6.679926
2762;9;0;31.356631;0.993936;;
2762;10;1;27.756398;0.998908;6.677850;6.680034
2762;11;1;67.751418;0.999326;6.652996;6.654344
2762;12;1;34.434249;0.997952;6.673755;6.677850
2762;13;0;29.641062;1.003433;;
2762;14;0;94.210052;0.994364;;
2762;15;1;47.776444;0.997184;6.662808;6.668441
2762;16;1;54.439253;0.997506;6.657821;6.662808
2762;17;1;61.097074;0.998262;6.654344;6.657821
2762;18;0;41.506989;0.995718;;
2762;19;0;18.226627;0.995893;;
2763;0;1;74.504465;1.000511;6.654136;6.653115
2763;1;1;81.158602;1.001605;6.657347;6.654136
2763;2;1;87.815949;1.002419;6.662184;6.657347
2763;3;1;41.207738;0.997365;6.668425;6.673694
2763;4;1;94.478133;1.002805;6.667794;6.662184
2763;5;1;1.145927;1.002699;6.673192;6.667794
2763;6;1;7.819119;1.002124;6.677439;6.673192
2763;7;1;14.496558;1.001187;6.679812;6.677439
2763;8;1;21.176370;1.000053;6.679919;6.679812
2763;9;0;31.356631;0.993936;;
2763;10;1;27.856289;0.998918;6.677755;6.679919
2763;11;1;67.851351;0.999332;6.653115;6.654451
2763;12;1;34.534044;0.997969;6.673694;6.677755
2763;13;0;29.641062;1.003433;;
2763;14;0;94.210052;0.994364;;
2763;15;1;47.876162;0.997208;6.662841;6.668425
2763;16;1;54.539003;0.997528;6.657897;6.662841
2763;17;1;61.196900;0.998277;6.654451;6.657897
2763;18;0;41.506989;0.995718;;
2763;19;0;18.226627;0.995893;;
2764;0;1;74.604516;1.000507;6.654246;6.653233
2764;1;1;81.258762;1.001591;6.657428;6.654246
2764;2;1;87.916191;1.002397;6.662223;6.657428
2764;3;1;41.307474;0.997388;6.668409;6.673633
2764;4;1;94.578414;1.002780;6.667784;6.662223
2764;5;1;1.246197;1.002675;6.673134;6.667784
2764;6;1;7.919332;1.002105;6.677345;6.673134
2764;7;1;14.596677;1.001177;6.679699;6.677345
2764;8;1;21.276376;1.000053;6.679806;6.679699
2764;9;0;31.356631;0.993936;;
2764;10;1;27.956181;0.998927;6.677660;6.679806
2764;11;1;67.951284;0.999338;6.653233;6.654556
2764;12;1;34.633841;0.997987;6.673633;6.677660
2764;13;0;29.641062;1.003433;;
2764;14;0;94.210052;0.994364;;
2764;15;1;47.975883;0.997232;6.662873;6.668409
2764;16;1;54.638756;0.997549;6.657972;6.662873
2764;17;1;61.296727;0.998292;6.654556;6.657972
2764;18;0;41.506989;0.995718;;
2764;19;0;18.226627;0.995893;;
2765;0;1;74.704567;1.000502;6.654354;6.653349
2765;1;1;81.358921;1.001577;6.657509;6.654354
2765;2;1;88.016430;1.002376;6.662261;6.657509
2765;3;1;41.407213;0.997410;6.668393;6.673573
2765;4;1;94.678692;1.002756;6.667773;6.662261
2765;5;1;1.346465;1.002652;6.673077;6.667773
2765;6;1;8.019542;1.002088;6.677252;6.673077
2765;7;1;14.696794;1.001167;6.679586;6.677252
2765;8;1;21.376381;1.000053;6.679693;6.679586
2765;9;0;31.356631;0.993936;;
2765;10;1;28.056074;0.998936;6.677566;6.679693
2765;11;1;68.051218;0.999344;6.653349;6.654661
2765;12;1;34.733640;0.998004;6.673573;6.677566
2765;13;0;29.641062;1.003433;;
2765;14;0;94.210052;0.994364;;
2765;15;1;48.075606;0.997256;6.662904;6.668393
2765;16;1;54.738511;0.997571;6.658046;6.662904
2765;17;1;61.396557;0.998308;6.654661;6.658046
2765;18;0;41.506989;0.995718;;
2765;19;0;18.226627;0.995893;;
2766;0;1;74.804617;1.000498;6.654462;6.653465
2766;1;1;81.459079;1.001564;6.657589;6.654462
2766;2;1;88.116668;1.002355;6.662299;6.657589
2766;3;1;41.506954;0.997432;6.668378;6.673514
2766;4;1;94.778967;1.002732;6.667763;6.662299
2766;5;1;1.446730;1.002629;6.673021;6.667763
2766;6;1;8.119751;1.002070;6.677160;6.673021
2766;7;1;14.796911;1.001157;6.679475;6.677160
2766;8;1;21.476386;1.000053;6.679581;6.679475
2766;9;0;31.356631;0.993936;;
2766;10;1;28.155967;0.998946;6.677473;6.679581
2766;11;1;68.151152;0.999350;6.653465;6.654765
2766;12;1;34.833440;0.998021;6.673514;6.677473
2766;13;0;29.641062;1.003433;;
2766;14;0;94.210052;0.994364;;
2766;15;1;48.175332;0.997279;6.662936;6.668378
2766;16;1;54.838268;0.997592;6.658120;6.662936
2766;17;1;61.496387;0.998323;6.654765;6.658120
2766;18;0;41.506989;0.995718;;
2766;19;0;18.226627;0.995893;;
2767;0;1;74.904667;1.000494;6.654568;6.653580
2767;1;1;81.559235;1.001550;6.657668;6.654568
2767;2;1;88.216903;1.002334;6.662337;6.657668
2767;3;1;41.606697;0.997454;6.668363;6.673455
2767;4;1;94.879240;1.002708;6.667753;6.662337
2767;5;1;1.546993;1.002606;6.672965;6.667753
2767;6;1;8.219958;1.002052;6.677069;6.672965
2767;7;1;14.897027;1.001148;6.679365;6.677069
2767;8;1;21.576391;1.000053;6.679471;6.679365
2767;9;0;31.356631;0.993936;;
2767;10;1;28.255862;0.998955;6.677380;6.679471
2767;11;1;68.251087;0.999356;6.653580;6.654867
2767;12;1;34.933242;0.998038;6.673455;6.677380
2767;13;0;29.641062;1.003433;;
2767;14;0;94.210052;0.994364;;
2767;15;1;48.275060;0.997302;6.662967;6.668363
2767;16;1;54.938027;0.997613;6.658193;6.662967
2767;17;1;61.596220;0.998337;6.654867;6.658193
2767;18;0;41.506989;0.995718;;
2767;19;0;18.226627;0.995893;;
2768;0;1;75.004716;1.000490;6.654674;6.653694
2768;1;1;81.659390;1.001536;6.657747;6.654674
2768;2;1;88.317137;1.002314;6.662374;6.657747
2768;3;1;41.706443;0.997475;6.668347;6.673397
2768;4;1;94.979511;1.002684;6.667742;6.662374
